# non-hangul-codes.txt (Version 09/07/95)
#
# 	This file was created by Ken Lunde of Adobe Systems
# Incorporated (lunde@mv.us.adobe.com), and provides mappings for the
# 5,874 non-hangul characters in KS C 5601-1992 (4,888 hanja and 986
# symbols). Anyone is hereby permitted to use and redistribute this
# file for non-commercial purposes as long as its contents are
# unmodified.
# 	The three fields, all tab-delimited, represent the following
# encodings:
#
# o KS C 5601-1992 (7-bit ISO 2022) Code
# o Wansung Code (the code points for these 5,874 characters are
#   identical to Microsoft's Unified Hangul Code)
# o Johab (described in KS C 5601-1992)
#
# 	The master URL of this document is:
#
#   ftp://ftp.ora.com/pub/examples/nutshell/ujip/map/non-hangul-codes.txt
#
# The following file provides mappings for the 11,172 pre-combined
# hangul characters of KS C 5601-1992:
#
#   ftp://unicode.org/pub/MappingTables/EastAsiaMaps/hangul-codes.txt
#
# KS	Wansung	Johab
# ======================
0x2121	0xA1A1	0xD931
0x6555	0xE5D5	0xEDD5
0x6556	0xE5D6	0xEDD6
0x6557	0xE5D7	0xEDD7
0x6558	0xE5D8	0xEDD8
0x6559	0xE5D9	0xEDD9
0x655A	0xE5DA	0xEDDA
0x655B	0xE5DB	0xEDDB
0x655C	0xE5DC	0xEDDC
0x655D	0xE5DD	0xEDDD
0x655E	0xE5DE	0xEDDE
0x655F	0xE5DF	0xEDDF
0x6560	0xE5E0	0xEDE0
0x6561	0xE5E1	0xEDE1
0x6562	0xE5E2	0xEDE2
0x6563	0xE5E3	0xEDE3
0x6564	0xE5E4	0xEDE4
0x6565	0xE5E5	0xEDE5
0x6566	0xE5E6	0xEDE6
0x6567	0xE5E7	0xEDE7
0x6568	0xE5E8	0xEDE8
0x6569	0xE5E9	0xEDE9
0x656A	0xE5EA	0xEDEA
0x656B	0xE5EB	0xEDEB
0x656C	0xE5EC	0xEDEC
0x656D	0xE5ED	0xEDED
0x656E	0xE5EE	0xEDEE
0x656F	0xE5EF	0xEDEF
0x6570	0xE5F0	0xEDF0
0x6571	0xE5F1	0xEDF1
0x6572	0xE5F2	0xEDF2
0x6573	0xE5F3	0xEDF3
0x6574	0xE5F4	0xEDF4
0x6575	0xE5F5	0xEDF5
0x6576	0xE5F6	0xEDF6
0x6577	0xE5F7	0xEDF7
0x6578	0xE5F8	0xEDF8
0x6579	0xE5F9	0xEDF9
0x657A	0xE5FA	0xEDFA
0x657B	0xE5FB	0xEDFB
0x657C	0xE5FC	0xEDFC
0x657D	0xE5FD	0xEDFD
0x657E	0xE5FE	0xEDFE
0x6621	0xE6A1	0xEE31
0x6622	0xE6A2	0xEE32
0x6623	0xE6A3	0xEE33
0x6624	0xE6A4	0xEE34
0x6625	0xE6A5	0xEE35
0x6626	0xE6A6	0xEE36
0x6627	0xE6A7	0xEE37
0x6628	0xE6A8	0xEE38
0x6629	0xE6A9	0xEE39
0x662A	0xE6AA	0xEE3A
0x662B	0xE6AB	0xEE3B
0x662C	0xE6AC	0xEE3C
0x662D	0xE6AD	0xEE3D
0x662E	0xE6AE	0xEE3E
0x662F	0xE6AF	0xEE3F
0x6630	0xE6B0	0xEE40
0x6631	0xE6B1	0xEE41
0x6632	0xE6B2	0xEE42
0x6633	0xE6B3	0xEE43
0x6634	0xE6B4	0xEE44
0x6635	0xE6B5	0xEE45
0x6636	0xE6B6	0xEE46
0x6637	0xE6B7	0xEE47
0x6638	0xE6B8	0xEE48
0x6639	0xE6B9	0xEE49
0x663A	0xE6BA	0xEE4A
0x663B	0xE6BB	0xEE4B
0x663C	0xE6BC	0xEE4C
0x663D	0xE6BD	0xEE4D
0x663E	0xE6BE	0xEE4E
0x663F	0xE6BF	0xEE4F
0x6640	0xE6C0	0xEE50
0x6641	0xE6C1	0xEE51
0x6642	0xE6C2	0xEE52
0x6643	0xE6C3	0xEE53
0x6644	0xE6C4	0xEE54
0x6645	0xE6C5	0xEE55
0x6646	0xE6C6	0xEE56
0x6647	0xE6C7	0xEE57
0x6648	0xE6C8	0xEE58
0x6649	0xE6C9	0xEE59
0x664A	0xE6CA	0xEE5A
0x664B	0xE6CB	0xEE5B
0x664C	0xE6CC	0xEE5C
0x664D	0xE6CD	0xEE5D
0x664E	0xE6CE	0xEE5E
0x664F	0xE6CF	0xEE5F
0x6650	0xE6D0	0xEE60
0x6651	0xE6D1	0xEE61
0x6652	0xE6D2	0xEE62
0x6653	0xE6D3	0xEE63
0x6654	0xE6D4	0xEE64
0x6655	0xE6D5	0xEE65
0x6656	0xE6D6	0xEE66
0x6657	0xE6D7	0xEE67
0x6658	0xE6D8	0xEE68
0x6659	0xE6D9	0xEE69
0x665A	0xE6DA	0xEE6A
0x665B	0xE6DB	0xEE6B
0x665C	0xE6DC	0xEE6C
0x665D	0xE6DD	0xEE6D
0x665E	0xE6DE	0xEE6E
0x665F	0xE6DF	0xEE6F
0x6660	0xE6E0	0xEE70
0x6661	0xE6E1	0xEE71
0x6662	0xE6E2	0xEE72
0x6663	0xE6E3	0xEE73
0x6664	0xE6E4	0xEE74
0x6665	0xE6E5	0xEE75
0x6666	0xE6E6	0xEE76
0x6667	0xE6E7	0xEE77
0x6668	0xE6E8	0xEE78
0x6669	0xE6E9	0xEE79
0x666A	0xE6EA	0xEE7A
0x666B	0xE6EB	0xEE7B
0x666C	0xE6EC	0xEE7C
0x666D	0xE6ED	0xEE7D
0x666E	0xE6EE	0xEE7E
0x666F	0xE6EF	0xEE91
0x6670	0xE6F0	0xEE92
0x6671	0xE6F1	0xEE93
0x6672	0xE6F2	0xEE94
0x6673	0xE6F3	0xEE95
0x6674	0xE6F4	0xEE96
0x6675	0xE6F5	0xEE97
0x6676	0xE6F6	0xEE98
0x6677	0xE6F7	0xEE99
0x6678	0xE6F8	0xEE9A
0x6679	0xE6F9	0xEE9B
0x667A	0xE6FA	0xEE9C
0x667B	0xE6FB	0xEE9D
0x667C	0xE6FC	0xEE9E
0x667D	0xE6FD	0xEE9F
0x667E	0xE6FE	0xEEA0
0x6721	0xE7A1	0xEEA1
0x6722	0xE7A2	0xEEA2
0x6723	0xE7A3	0xEEA3
0x6724	0xE7A4	0xEEA4
0x6725	0xE7A5	0xEEA5
0x6726	0xE7A6	0xEEA6
0x6727	0xE7A7	0xEEA7
0x6728	0xE7A8	0xEEA8
0x6729	0xE7A9	0xEEA9
0x672A	0xE7AA	0xEEAA
0x672B	0xE7AB	0xEEAB
0x672C	0xE7AC	0xEEAC
0x672D	0xE7AD	0xEEAD
0x672E	0xE7AE	0xEEAE
0x672F	0xE7AF	0xEEAF
0x6730	0xE7B0	0xEEB0
0x6731	0xE7B1	0xEEB1
0x6732	0xE7B2	0xEEB2
0x6733	0xE7B3	0xEEB3
0x6734	0xE7B4	0xEEB4
0x6735	0xE7B5	0xEEB5
0x6736	0xE7B6	0xEEB6
0x6737	0xE7B7	0xEEB7
0x6738	0xE7B8	0xEEB8
0x6739	0xE7B9	0xEEB9
0x673A	0xE7BA	0xEEBA
0x673B	0xE7BB	0xEEBB
0x673C	0xE7BC	0xEEBC
0x673D	0xE7BD	0xEEBD
0x673E	0xE7BE	0xEEBE
0x673F	0xE7BF	0xEEBF
0x6740	0xE7C0	0xEEC0
0x6741	0xE7C1	0xEEC1
0x6742	0xE7C2	0xEEC2
0x6743	0xE7C3	0xEEC3
0x6744	0xE7C4	0xEEC4
0x6745	0xE7C5	0xEEC5
0x6746	0xE7C6	0xEEC6
0x6747	0xE7C7	0xEEC7
0x6748	0xE7C8	0xEEC8
0x6749	0xE7C9	0xEEC9
0x674A	0xE7CA	0xEECA
0x674B	0xE7CB	0xEECB
0x674C	0xE7CC	0xEECC
0x674D	0xE7CD	0xEECD
0x674E	0xE7CE	0xEECE
0x674F	0xE7CF	0xEECF
0x6750	0xE7D0	0xEED0
0x6751	0xE7D1	0xEED1
0x6752	0xE7D2	0xEED2
0x6753	0xE7D3	0xEED3
0x6754	0xE7D4	0xEED4
0x6755	0xE7D5	0xEED5
0x6756	0xE7D6	0xEED6
0x6757	0xE7D7	0xEED7
0x6758	0xE7D8	0xEED8
0x6759	0xE7D9	0xEED9
0x675A	0xE7DA	0xEEDA
0x675B	0xE7DB	0xEEDB
0x675C	0xE7DC	0xEEDC
0x675D	0xE7DD	0xEEDD
0x675E	0xE7DE	0xEEDE
0x675F	0xE7DF	0xEEDF
0x6760	0xE7E0	0xEEE0
0x6761	0xE7E1	0xEEE1
0x6762	0xE7E2	0xEEE2
0x6763	0xE7E3	0xEEE3
0x6764	0xE7E4	0xEEE4
0x6765	0xE7E5	0xEEE5
0x6766	0xE7E6	0xEEE6
0x6767	0xE7E7	0xEEE7
0x6768	0xE7E8	0xEEE8
0x6769	0xE7E9	0xEEE9
0x676A	0xE7EA	0xEEEA
0x676B	0xE7EB	0xEEEB
0x676C	0xE7EC	0xEEEC
0x676D	0xE7ED	0xEEED
0x676E	0xE7EE	0xEEEE
0x676F	0xE7EF	0xEEEF
0x6770	0xE7F0	0xEEF0
0x6771	0xE7F1	0xEEF1
0x6772	0xE7F2	0xEEF2
0x6773	0xE7F3	0xEEF3
0x6774	0xE7F4	0xEEF4
0x6775	0xE7F5	0xEEF5
0x6776	0xE7F6	0xEEF6
0x6777	0xE7F7	0xEEF7
0x6778	0xE7F8	0xEEF8
0x6779	0xE7F9	0xEEF9
0x677A	0xE7FA	0xEEFA
0x677B	0xE7FB	0xEEFB
0x677C	0xE7FC	0xEEFC
0x677D	0xE7FD	0xEEFD
0x677E	0xE7FE	0xEEFE
0x6821	0xE8A1	0xEF31
0x6822	0xE8A2	0xEF32
0x6823	0xE8A3	0xEF33
0x6824	0xE8A4	0xEF34
0x6825	0xE8A5	0xEF35
0x6826	0xE8A6	0xEF36
0x6827	0xE8A7	0xEF37
0x6828	0xE8A8	0xEF38
0x6829	0xE8A9	0xEF39
0x682A	0xE8AA	0xEF3A
0x682B	0xE8AB	0xEF3B
0x682C	0xE8AC	0xEF3C
0x682D	0xE8AD	0xEF3D
0x682E	0xE8AE	0xEF3E
0x682F	0xE8AF	0xEF3F
0x6830	0xE8B0	0xEF40
0x6831	0xE8B1	0xEF41
0x6832	0xE8B2	0xEF42
0x6833	0xE8B3	0xEF43
0x6834	0xE8B4	0xEF44
0x6835	0xE8B5	0xEF45
0x6836	0xE8B6	0xEF46
0x6837	0xE8B7	0xEF47
0x6838	0xE8B8	0xEF48
0x6839	0xE8B9	0xEF49
0x683A	0xE8BA	0xEF4A
0x683B	0xE8BB	0xEF4B
0x683C	0xE8BC	0xEF4C
0x683D	0xE8BD	0xEF4D
0x683E	0xE8BE	0xEF4E
0x683F	0xE8BF	0xEF4F
0x6840	0xE8C0	0xEF50
0x6841	0xE8C1	0xEF51
0x6842	0xE8C2	0xEF52
0x6843	0xE8C3	0xEF53
0x6844	0xE8C4	0xEF54
0x6845	0xE8C5	0xEF55
0x6846	0xE8C6	0xEF56
0x6847	0xE8C7	0xEF57
0x6848	0xE8C8	0xEF58
0x6849	0xE8C9	0xEF59
0x684A	0xE8CA	0xEF5A
0x684B	0xE8CB	0xEF5B
0x684C	0xE8CC	0xEF5C
0x684D	0xE8CD	0xEF5D
0x684E	0xE8CE	0xEF5E
0x684F	0xE8CF	0xEF5F
0x6850	0xE8D0	0xEF60
0x6851	0xE8D1	0xEF61
0x6852	0xE8D2	0xEF62
0x6853	0xE8D3	0xEF63
0x6854	0xE8D4	0xEF64
0x6855	0xE8D5	0xEF65
0x6856	0xE8D6	0xEF66
0x6857	0xE8D7	0xEF67
0x6858	0xE8D8	0xEF68
0x6859	0xE8D9	0xEF69
0x685A	0xE8DA	0xEF6A
0x685B	0xE8DB	0xEF6B
0x685C	0xE8DC	0xEF6C
0x685D	0xE8DD	0xEF6D
0x685E	0xE8DE	0xEF6E
0x685F	0xE8DF	0xEF6F
0x6860	0xE8E0	0xEF70
0x6861	0xE8E1	0xEF71
0x6862	0xE8E2	0xEF72
0x6863	0xE8E3	0xEF73
0x6864	0xE8E4	0xEF74
0x6865	0xE8E5	0xEF75
0x6866	0xE8E6	0xEF76
0x6867	0xE8E7	0xEF77
0x6868	0xE8E8	0xEF78
0x6869	0xE8E9	0xEF79
0x686A	0xE8EA	0xEF7A
0x686B	0xE8EB	0xEF7B
0x686C	0xE8EC	0xEF7C
0x686D	0xE8ED	0xEF7D
0x686E	0xE8EE	0xEF7E
0x686F	0xE8EF	0xEF91
0x6870	0xE8F0	0xEF92
0x6871	0xE8F1	0xEF93
0x6872	0xE8F2	0xEF94
0x6873	0xE8F3	0xEF95
0x6874	0xE8F4	0xEF96
0x6875	0xE8F5	0xEF97
0x6876	0xE8F6	0xEF98
0x6877	0xE8F7	0xEF99
0x6878	0xE8F8	0xEF9A
0x6879	0xE8F9	0xEF9B
0x687A	0xE8FA	0xEF9C
0x687B	0xE8FB	0xEF9D
0x687C	0xE8FC	0xEF9E
0x687D	0xE8FD	0xEF9F
0x687E	0xE8FE	0xEFA0
0x6921	0xE9A1	0xEFA1
0x6922	0xE9A2	0xEFA2
0x6923	0xE9A3	0xEFA3
0x6924	0xE9A4	0xEFA4
0x6925	0xE9A5	0xEFA5
0x6926	0xE9A6	0xEFA6
0x6927	0xE9A7	0xEFA7
0x6928	0xE9A8	0xEFA8
0x6929	0xE9A9	0xEFA9
0x692A	0xE9AA	0xEFAA
0x692B	0xE9AB	0xEFAB
0x692C	0xE9AC	0xEFAC
0x692D	0xE9AD	0xEFAD
0x692E	0xE9AE	0xEFAE
0x692F	0xE9AF	0xEFAF
0x6930	0xE9B0	0xEFB0
0x6931	0xE9B1	0xEFB1
0x6932	0xE9B2	0xEFB2
0x6933	0xE9B3	0xEFB3
0x6934	0xE9B4	0xEFB4
0x6935	0xE9B5	0xEFB5
0x6936	0xE9B6	0xEFB6
0x6937	0xE9B7	0xEFB7
0x6938	0xE9B8	0xEFB8
0x6939	0xE9B9	0xEFB9
0x693A	0xE9BA	0xEFBA
0x693B	0xE9BB	0xEFBB
0x693C	0xE9BC	0xEFBC
0x693D	0xE9BD	0xEFBD
0x693E	0xE9BE	0xEFBE
0x693F	0xE9BF	0xEFBF
0x6940	0xE9C0	0xEFC0
0x6941	0xE9C1	0xEFC1
0x6942	0xE9C2	0xEFC2
0x6943	0xE9C3	0xEFC3
0x6944	0xE9C4	0xEFC4
0x6945	0xE9C5	0xEFC5
0x6946	0xE9C6	0xEFC6
0x6947	0xE9C7	0xEFC7
0x6948	0xE9C8	0xEFC8
0x6949	0xE9C9	0xEFC9
0x694A	0xE9CA	0xEFCA
0x694B	0xE9CB	0xEFCB
0x694C	0xE9CC	0xEFCC
0x694D	0xE9CD	0xEFCD
0x694E	0xE9CE	0xEFCE
0x694F	0xE9CF	0xEFCF
0x6950	0xE9D0	0xEFD0
0x6951	0xE9D1	0xEFD1
0x6952	0xE9D2	0xEFD2
0x6953	0xE9D3	0xEFD3
0x6954	0xE9D4	0xEFD4
0x6955	0xE9D5	0xEFD5
0x6956	0xE9D6	0xEFD6
0x6957	0xE9D7	0xEFD7
0x6958	0xE9D8	0xEFD8
0x6959	0xE9D9	0xEFD9
0x695A	0xE9DA	0xEFDA
0x695B	0xE9DB	0xEFDB
0x695C	0xE9DC	0xEFDC
0x695D	0xE9DD	0xEFDD
0x695E	0xE9DE	0xEFDE
0x695F	0xE9DF	0xEFDF
0x6960	0xE9E0	0xEFE0
0x6961	0xE9E1	0xEFE1
0x6962	0xE9E2	0xEFE2
0x6963	0xE9E3	0xEFE3
0x6964	0xE9E4	0xEFE4
0x6965	0xE9E5	0xEFE5
0x6966	0xE9E6	0xEFE6
0x6967	0xE9E7	0xEFE7
0x6968	0xE9E8	0xEFE8
0x6969	0xE9E9	0xEFE9
0x696A	0xE9EA	0xEFEA
0x696B	0xE9EB	0xEFEB
0x696C	0xE9EC	0xEFEC
0x696D	0xE9ED	0xEFED
0x696E	0xE9EE	0xEFEE
0x696F	0xE9EF	0xEFEF
0x6970	0xE9F0	0xEFF0
0x6971	0xE9F1	0xEFF1
0x6972	0xE9F2	0xEFF2
0x6973	0xE9F3	0xEFF3
0x6974	0xE9F4	0xEFF4
0x6975	0xE9F5	0xEFF5
0x6976	0xE9F6	0xEFF6
0x6977	0xE9F7	0xEFF7
0x6978	0xE9F8	0xEFF8
0x6979	0xE9F9	0xEFF9
0x697A	0xE9FA	0xEFFA
0x697B	0xE9FB	0xEFFB
0x697C	0xE9FC	0xEFFC
0x697D	0xE9FD	0xEFFD
0x697E	0xE9FE	0xEFFE
0x6A21	0xEAA1	0xF031
0x6A22	0xEAA2	0xF032
0x6A23	0xEAA3	0xF033
0x6A24	0xEAA4	0xF034
0x6A25	0xEAA5	0xF035
0x6A26	0xEAA6	0xF036
0x6A27	0xEAA7	0xF037
0x6A28	0xEAA8	0xF038
0x6A29	0xEAA9	0xF039
0x6A2A	0xEAAA	0xF03A
0x6A2B	0xEAAB	0xF03B
0x6A2C	0xEAAC	0xF03C
0x6A2D	0xEAAD	0xF03D
0x6A2E	0xEAAE	0xF03E
0x6A2F	0xEAAF	0xF03F
0x6A30	0xEAB0	0xF040
0x6A31	0xEAB1	0xF041
0x6A32	0xEAB2	0xF042
0x6A33	0xEAB3	0xF043
0x6A34	0xEAB4	0xF044
0x6A35	0xEAB5	0xF045
0x6A36	0xEAB6	0xF046
0x6A37	0xEAB7	0xF047
0x6A38	0xEAB8	0xF048
0x6A39	0xEAB9	0xF049
0x6A3A	0xEABA	0xF04A
0x6A3B	0xEABB	0xF04B
0x6A3C	0xEABC	0xF04C
0x6A3D	0xEABD	0xF04D
0x6A3E	0xEABE	0xF04E
0x6A3F	0xEABF	0xF04F
0x6A40	0xEAC0	0xF050
0x6A41	0xEAC1	0xF051
0x6A42	0xEAC2	0xF052
0x6A43	0xEAC3	0xF053
0x6A44	0xEAC4	0xF054
0x6A45	0xEAC5	0xF055
0x6A46	0xEAC6	0xF056
0x6A47	0xEAC7	0xF057
0x6A48	0xEAC8	0xF058
0x6A49	0xEAC9	0xF059
0x6A4A	0xEACA	0xF05A
0x6A4B	0xEACB	0xF05B
0x6A4C	0xEACC	0xF05C
0x6A4D	0xEACD	0xF05D
0x6A4E	0xEACE	0xF05E
0x6A4F	0xEACF	0xF05F
0x6A50	0xEAD0	0xF060
0x6A51	0xEAD1	0xF061
0x6A52	0xEAD2	0xF062
0x6A53	0xEAD3	0xF063
0x6A54	0xEAD4	0xF064
0x6A55	0xEAD5	0xF065
0x6A56	0xEAD6	0xF066
0x6A57	0xEAD7	0xF067
0x6A58	0xEAD8	0xF068
0x6A59	0xEAD9	0xF069
0x6A5A	0xEADA	0xF06A
0x6A5B	0xEADB	0xF06B
0x6A5C	0xEADC	0xF06C
0x6A5D	0xEADD	0xF06D
0x6A5E	0xEADE	0xF06E
0x6A5F	0xEADF	0xF06F
0x6A60	0xEAE0	0xF070
0x6A61	0xEAE1	0xF071
0x6A62	0xEAE2	0xF072
0x6A63	0xEAE3	0xF073
0x6A64	0xEAE4	0xF074
0x6A65	0xEAE5	0xF075
0x6A66	0xEAE6	0xF076
0x6A67	0xEAE7	0xF077
0x6A68	0xEAE8	0xF078
0x6A69	0xEAE9	0xF079
0x6A6A	0xEAEA	0xF07A
0x6A6B	0xEAEB	0xF07B
0x6A6C	0xEAEC	0xF07C
0x6A6D	0xEAED	0xF07D
0x6A6E	0xEAEE	0xF07E
0x6A6F	0xEAEF	0xF091
0x6A70	0xEAF0	0xF092
0x6A71	0xEAF1	0xF093
0x6A72	0xEAF2	0xF094
0x6A73	0xEAF3	0xF095
0x6A74	0xEAF4	0xF096
0x6A75	0xEAF5	0xF097
0x6A76	0xEAF6	0xF098
0x6A77	0xEAF7	0xF099
0x6A78	0xEAF8	0xF09A
0x6A79	0xEAF9	0xF09B
0x6A7A	0xEAFA	0xF09C
0x6A7B	0xEAFB	0xF09D
0x6A7C	0xEAFC	0xF09E
0x6A7D	0xEAFD	0xF09F
0x6A7E	0xEAFE	0xF0A0
0x6B21	0xEBA1	0xF0A1
0x6B22	0xEBA2	0xF0A2
0x6B23	0xEBA3	0xF0A3
0x6B24	0xEBA4	0xF0A4
0x6B25	0xEBA5	0xF0A5
0x6B26	0xEBA6	0xF0A6
0x6B27	0xEBA7	0xF0A7
0x6B28	0xEBA8	0xF0A8
0x6B29	0xEBA9	0xF0A9
0x6B2A	0xEBAA	0xF0AA
0x6B2B	0xEBAB	0xF0AB
0x6B2C	0xEBAC	0xF0AC
0x6B2D	0xEBAD	0xF0AD
0x6B2E	0xEBAE	0xF0AE
0x6B2F	0xEBAF	0xF0AF
0x6B30	0xEBB0	0xF0B0
0x6B31	0xEBB1	0xF0B1
0x6B32	0xEBB2	0xF0B2
0x6B33	0xEBB3	0xF0B3
0x6B34	0xEBB4	0xF0B4
0x6B35	0xEBB5	0xF0B5
0x6B36	0xEBB6	0xF0B6
0x6B37	0xEBB7	0xF0B7
0x6B38	0xEBB8	0xF0B8
0x6B39	0xEBB9	0xF0B9
0x6B3A	0xEBBA	0xF0BA
0x6B3B	0xEBBB	0xF0BB
0x6B3C	0xEBBC	0xF0BC
0x6B3D	0xEBBD	0xF0BD
0x6B3E	0xEBBE	0xF0BE
0x6B3F	0xEBBF	0xF0BF
0x6B40	0xEBC0	0xF0C0
0x6B41	0xEBC1	0xF0C1
0x6B42	0xEBC2	0xF0C2
0x6B43	0xEBC3	0xF0C3
0x6B44	0xEBC4	0xF0C4
0x6B45	0xEBC5	0xF0C5
0x6B46	0xEBC6	0xF0C6
0x6B47	0xEBC7	0xF0C7
0x6B48	0xEBC8	0xF0C8
0x6B49	0xEBC9	0xF0C9
0x6B4A	0xEBCA	0xF0CA
0x6B4B	0xEBCB	0xF0CB
0x6B4C	0xEBCC	0xF0CC
0x6B4D	0xEBCD	0xF0CD
0x6B4E	0xEBCE	0xF0CE
0x6B4F	0xEBCF	0xF0CF
0x6B50	0xEBD0	0xF0D0
0x6B51	0xEBD1	0xF0D1
0x6B52	0xEBD2	0xF0D2
0x6B53	0xEBD3	0xF0D3
0x6B54	0xEBD4	0xF0D4
0x6B55	0xEBD5	0xF0D5
0x6B56	0xEBD6	0xF0D6
0x6B57	0xEBD7	0xF0D7
0x6B58	0xEBD8	0xF0D8
0x6B59	0xEBD9	0xF0D9
0x6B5A	0xEBDA	0xF0DA
0x6B5B	0xEBDB	0xF0DB
0x6B5C	0xEBDC	0xF0DC
0x6B5D	0xEBDD	0xF0DD
0x6B5E	0xEBDE	0xF0DE
0x6B5F	0xEBDF	0xF0DF
0x6B60	0xEBE0	0xF0E0
0x6B61	0xEBE1	0xF0E1
0x6B62	0xEBE2	0xF0E2
0x6B63	0xEBE3	0xF0E3
0x6B64	0xEBE4	0xF0E4
0x6B65	0xEBE5	0xF0E5
0x6B66	0xEBE6	0xF0E6
0x6B67	0xEBE7	0xF0E7
0x6B68	0xEBE8	0xF0E8
0x6B69	0xEBE9	0xF0E9
0x6B6A	0xEBEA	0xF0EA
0x6B6B	0xEBEB	0xF0EB
0x6B6C	0xEBEC	0xF0EC
0x6B6D	0xEBED	0xF0ED
0x6B6E	0xEBEE	0xF0EE
0x6B6F	0xEBEF	0xF0EF
0x6B70	0xEBF0	0xF0F0
0x6B71	0xEBF1	0xF0F1
0x6B72	0xEBF2	0xF0F2
0x6B73	0xEBF3	0xF0F3
0x6B74	0xEBF4	0xF0F4
0x6B75	0xEBF5	0xF0F5
0x6B76	0xEBF6	0xF0F6
0x6B77	0xEBF7	0xF0F7
0x6B78	0xEBF8	0xF0F8
0x6B79	0xEBF9	0xF0F9
0x6B7A	0xEBFA	0xF0FA
0x6B7B	0xEBFB	0xF0FB
0x6B7C	0xEBFC	0xF0FC
0x6B7D	0xEBFD	0xF0FD
0x6B7E	0xEBFE	0xF0FE
0x6C21	0xECA1	0xF131
0x6C22	0xECA2	0xF132
0x6C23	0xECA3	0xF133
0x6C24	0xECA4	0xF134
0x6C25	0xECA5	0xF135
0x6C26	0xECA6	0xF136
0x6C27	0xECA7	0xF137
0x6C28	0xECA8	0xF138
0x6C29	0xECA9	0xF139
0x6C2A	0xECAA	0xF13A
0x6C2B	0xECAB	0xF13B
0x6C2C	0xECAC	0xF13C
0x6C2D	0xECAD	0xF13D
0x6C2E	0xECAE	0xF13E
0x6C2F	0xECAF	0xF13F
0x6C30	0xECB0	0xF140
0x6C31	0xECB1	0xF141
0x6C32	0xECB2	0xF142
0x6C33	0xECB3	0xF143
0x6C34	0xECB4	0xF144
0x6C35	0xECB5	0xF145
0x6C36	0xECB6	0xF146
0x6C37	0xECB7	0xF147
0x6C38	0xECB8	0xF148
0x6C39	0xECB9	0xF149
0x6C3A	0xECBA	0xF14A
0x6C3B	0xECBB	0xF14B
0x6C3C	0xECBC	0xF14C
0x6C3D	0xECBD	0xF14D
0x6C3E	0xECBE	0xF14E
0x6C3F	0xECBF	0xF14F
0x6C40	0xECC0	0xF150
0x6C41	0xECC1	0xF151
0x6C42	0xECC2	0xF152
0x6C43	0xECC3	0xF153
0x6C44	0xECC4	0xF154
0x6C45	0xECC5	0xF155
0x6C46	0xECC6	0xF156
0x6C47	0xECC7	0xF157
0x6C48	0xECC8	0xF158
0x6C49	0xECC9	0xF159
0x6C4A	0xECCA	0xF15A
0x6C4B	0xECCB	0xF15B
0x6C4C	0xECCC	0xF15C
0x6C4D	0xECCD	0xF15D
0x6C4E	0xECCE	0xF15E
0x6C4F	0xECCF	0xF15F
0x6C50	0xECD0	0xF160
0x6C51	0xECD1	0xF161
0x6C52	0xECD2	0xF162
0x6C53	0xECD3	0xF163
0x6C54	0xECD4	0xF164
0x6C55	0xECD5	0xF165
0x6C56	0xECD6	0xF166
0x6C57	0xECD7	0xF167
0x6C58	0xECD8	0xF168
0x6C59	0xECD9	0xF169
0x6C5A	0xECDA	0xF16A
0x6C5B	0xECDB	0xF16B
0x6C5C	0xECDC	0xF16C
0x6C5D	0xECDD	0xF16D
0x6C5E	0xECDE	0xF16E
0x6C5F	0xECDF	0xF16F
0x6C60	0xECE0	0xF170
0x6C61	0xECE1	0xF171
0x6C62	0xECE2	0xF172
0x6C63	0xECE3	0xF173
0x6C64	0xECE4	0xF174
0x6C65	0xECE5	0xF175
0x6C66	0xECE6	0xF176
0x6C67	0xECE7	0xF177
0x6C68	0xECE8	0xF178
0x6C69	0xECE9	0xF179
0x6C6A	0xECEA	0xF17A
0x6C6B	0xECEB	0xF17B
0x6C6C	0xECEC	0xF17C
0x6C6D	0xECED	0xF17D
0x6C6E	0xECEE	0xF17E
0x6C6F	0xECEF	0xF191
0x6C70	0xECF0	0xF192
0x6C71	0xECF1	0xF193
0x6C72	0xECF2	0xF194
0x6C73	0xECF3	0xF195
0x6C74	0xECF4	0xF196
0x6C75	0xECF5	0xF197
0x6C76	0xECF6	0xF198
0x6C77	0xECF7	0xF199
0x6C78	0xECF8	0xF19A
0x6C79	0xECF9	0xF19B
0x6C7A	0xECFA	0xF19C
0x6C7B	0xECFB	0xF19D
0x6C7C	0xECFC	0xF19E
0x6C7D	0xECFD	0xF19F
0x6C7E	0xECFE	0xF1A0
0x6D21	0xEDA1	0xF1A1
0x6D22	0xEDA2	0xF1A2
0x6D23	0xEDA3	0xF1A3
0x6D24	0xEDA4	0xF1A4
0x6D25	0xEDA5	0xF1A5
0x6D26	0xEDA6	0xF1A6
0x6D27	0xEDA7	0xF1A7
0x6D28	0xEDA8	0xF1A8
0x6D29	0xEDA9	0xF1A9
0x6D2A	0xEDAA	0xF1AA
0x6D2B	0xEDAB	0xF1AB
0x6D2C	0xEDAC	0xF1AC
0x6D2D	0xEDAD	0xF1AD
0x6D2E	0xEDAE	0xF1AE
0x6D2F	0xEDAF	0xF1AF
0x6D30	0xEDB0	0xF1B0
0x6D31	0xEDB1	0xF1B1
0x6D32	0xEDB2	0xF1B2
0x6D33	0xEDB3	0xF1B3
